'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'e6d6b6f154c336b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Es fällt leicht aufzupassen'
'e6d6b6f154c336b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die lockere Art, wie uns der Professor die Grammatik näher gebracht hat, mit seiner frischen und heiteren Art.'
'e6d6b6f154c336b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'auch während der Lehrveranstaltung Grammatikübungen zu machen und dafür weniger Leseübungen machen.'
'e6d6b6f154c336b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Gewisse Dinge wurden ständig (!) wiederholt, z.B. wie viele ECTS die LV hat und wie viel daher zu Hause erledigt werden muss
Dozent hat zum Teil eine anstrengende Art (hektisch, laut)'
'e6d6b6f154c336b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Kritikpunkte:
- Anwesenheitspflicht (zu streng gehandhabt)
'
'c04d0df82a5c49b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'war überrascht, wie viel man in einem Semester von einer Sprache lernen kann
die Querverweise von/zu den anderen Sprachen waren für mich sehr interessant
den starken Fokus auf die Aussprache fand ich sehr gut, vielleicht hilfts was wenn man die Sprache vertieft'
'c04d0df82a5c49b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Vortragende hat alles recht gut erklärt und hat nicht zu viel Grammatik auf einmal durch genommen. Er hat dies mit einer großen Portion Humor gemacht, wodurch der Unterricht sehr aufgelockert wurde.'
'c04d0df82a5c49b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die kompakte Zusammenfassung der Grammatik, die logisch erklärt und auf den Punkt gebracht wurde.'
'c04d0df82a5c49b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Prinzip der Notenvergabe'
'c04d0df82a5c49b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Herr Winkler ist witzig und sympatisch '
'c04d0df82a5c49b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der Aufbau mit zuerst Aussprache und Konjugationen, und dann immer komplizierter werdenden Grammatikregeln ist gut gelungen. In Kombination mit dem empfohlenen Buch kann in einem Semester bereits viel gelernt werden.'
'c04d0df82a5c49b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'ein sehr gutes Grundgerüst wurde vermittelt, ein gutes Fundament'
'c04d0df82a5c49b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich fände es gut, wenn mehr mündliche Übungen (nicht nur Lesen) gemacht werden würden'
'c04d0df82a5c49b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- Wenig Anwendung'
'c04d0df82a5c49b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Im B-Kurs (Freitag um 10:30) wird recht schnell vorgegangen, da das Tafelbild bereits vom vorhergehenden Kurs vorhanden ist. Es wäre besser, wenn die Tafel vor jeder Stunde gelöscht und neu beschrieben wird. Dann bleibt mehr Zeit zum mitdenken.'
'c04d0df82a5c49b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'für ein Semester sehr viel Inhalt - machbar, aber viel. Vielleicht könnte man ein Tutorium zusätzlich anbieten, in dem auch die Übungen noch durchgegangen bzw. verbessert werden könnten?
laut vorlesen in der LV ist wichtig, allerdings finde ich es wichtig, wie man jemanden auf die Fehler aufmerksam macht. Beim Lesen wird alles ringsherum ausgeblendet, man ist sich also nicht bewusst, was gerade falsch gelesen wurde und macht somit auch bei einem nochmaligen Lesen höchstwahrscheinlich den gleichen Fehler '
'c04d0df82a5c49b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Vielleicht sollte der Vortragende uns Studierende öfters in den Unterricht einbinden. Ebenso hätte er vielleicht ein paar schriftliche Hausübungen von uns verlangen können(und diese korrigiert uns dann aushändigen),damit wir Studenten mehr Übung beim Schreiben bekommen.'
'c04d0df82a5c49b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Kurs findet sehr früh morgens statt...'
'c04d0df82a5c49b';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'An der Fragebogezusammenstellung gibt es für mich nichts auszusetzen.'
'e189a7aeac3bd36';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'exzellente Didaktik der Vorlesung
Engagement des Vortragenden'
'e189a7aeac3bd36';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Arbeit mit ganz verschiedenen Texten sowie anderen Medien; angenehme Kursatmosphäre; genaue Analyse sprachlicher Strukturen und Phrasen, die man auch im eigenen Sprachgebrauch super verwenden kann. Klare Auskünfte, welche Themen zur Prüfung kommen werden.'
'e189a7aeac3bd36';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Lesen und analysieren von spanischen Texten.'
'e189a7aeac3bd36';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Installation der Technik durch den Vortragenden nimmt jedesmal 10 Minuten in Anspruch,
das sollte jemand anderer vorbereiten!'
'e189a7aeac3bd36';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ev. mehr aktuelle Texte wie Zeitungsartikel verwenden'
'e189a7aeac3bd36';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Etwas mehr Fokus auf freiem Sprechen, nicht nur Lesen, wäre meiner Meinung nach wünschenswert. '
'e189a7aeac3bd36';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'JANEIN';'Die Lehrperson hat den Studierenden die Gelegenheit geboten, auch während des Semesters Feedback zur Lehrveranstaltung zu geben. (Informell oder auch durch Anwendung bestimmter Methoden wie z.B. des „Blitzlichtes“ oder der „+/-/? Methode“)';' 1:ja(1/j), 2:nein(2/j), 3:keine Antwort(-3/j)';'2';'2';'Trotzdem konnte man jederzeit Wünsche äußer oder Verbesserungsvorschläge machen.'
'f9fbe08c7a8a2bb';'15W';'KS';6.0;10.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'interaktiver Unterricht'
'f9fbe08c7a8a2bb';'15W';'KS';6.0;10.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'dass oft Übungszettel ausgeteilt und gemeinsam verbessert wurden'
'f9fbe08c7a8a2bb';'15W';'KS';6.0;10.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Dass sich die Professorin bemüht, nur in der Unterrichtssprache Italienisch zu sprechen und wir auch gezwungen worden sind Italienisch zu sprechen, denn nur so kann man sich in einer Sprache verbessern und diese auch lernen. 
Wir konnten auch immer nachfragen, wenn wir etwas nicht verstanden haben.

'
'f9fbe08c7a8a2bb';'15W';'KS';6.0;10.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Ich habe lange nachgedacht, was mir an dieser Lv gut bzw. besonders gut gefallen hat, aber mir fällt leider nichts ein.'
'f9fbe08c7a8a2bb';'15W';'KS';6.0;10.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Den strukturellen Aufbau der Grammatik fand ich sehr gut. Auch die Erklärungen waren teilweise gut verständlich.'
'f9fbe08c7a8a2bb';'15W';'KS';6.0;10.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'alles'
'f9fbe08c7a8a2bb';'15W';'KS';6.0;10.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'intensive Grammatik
alles in italienisch
Wertlegung der Professorin auf korrekte Aussprache'
'f9fbe08c7a8a2bb';'15W';'KS';6.0;10.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Ich finde es gut, dass wir eine Muttersprachlerin haben.'
'f9fbe08c7a8a2bb';'15W';'KS';6.0;10.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'dass die Lehrperson genau auf die Aussprache eingegangen ist; der humorvolle Vortrag; die Motivation, die Sprache zu vermitteln; dass die Lehrperson versucht hat, die einzelnen Regeln noch einmal genau durchzugehen; dass wir immer die Möglichkeit hatten, Fragen zu stellen; 
Tolle Lehrperson!!! :)'
'f9fbe08c7a8a2bb';'15W';'KS';6.0;10.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die klare und "schöne" Sprache von Dott. Camalich.
Die Möglichkeit nachzufragen, wenn etwas nicht verstanden wurde. Unklarheiten wurden nochmals erklärt. 
Der Wert auf eine korrekte Aussprache und ich auch ausgebessert wurde.'
'f9fbe08c7a8a2bb';'15W';'KS';6.0;10.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Zeitweise sehr viel Hausübung, manchmal von einem Teilgebiet zu viel, z.B. gleichzeitig mehrere Lesetexte.'
'f9fbe08c7a8a2bb';'15W';'KS';6.0;10.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Professorin ist sehr streng und gestaltet den Unterricht nicht wirklich interessant, sie behandelt alle Themen recht oberflächlich. Sie gibt uns kaum die Möglichkeit uns selber weiterzuentwickeln und außerdem redet sie sehr langsam, manchmal zu langsam. Ich würde mir wünschen, dass wir bestimmten Themen mehr Zeit widmen würden, vor allem der Grammatik.'
'f9fbe08c7a8a2bb';'15W';'KS';6.0;10.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'mehr Möglichkeit die Sprechkompetenz zu verbessern (dafür war aber wahrscheinlich auch die Gruppe zu groß),; mehr Möglichkeit, die Schreibkompetenz zu verbessern;'
'f9fbe08c7a8a2bb';'15W';'KS';6.0;10.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- Den Stoff besser/ genauer erklären insbesondre die Grammatik!!
- Bei den Übungen den Studenten Zeit geben, dass man die Übungen versteht und sich diese einmal durchlesen kann. Weil wir hatten kaum Zeit  um zu überlegen, da alles so schnell ging.
- Weniger HÜ!!!!!!!!!!!, weil die meisten von uns haben noch ein anderes Fach und andere Lv´s wo man auch Sachen machen muss ,für diese auch lernen und sich vorbereiten  muss. Weil wir bekommen bei Ihnen jeden Tag HÜ und jedes mal so viel, dass man nicht weiß wie man alles schafft. 

Ich finde das Buch auch nicht gut, da es keine Vokabeln gibt! Wie kann man eine Sprache lernen ohne Vokabeln?

-Es wäre auch nett gewesen, wenn Sie mit uns für die Endklausur geübt hätten, weil die Zwischenklausur ist sehr schlecht ausgefallen 
- Den Stoff für die Klausur ansagen vor allem den beim "Lessico", weil keiner wusste genau was ihr kommen könnte, weil im Buch gibt es so viel und alles kann man wirklich nicht lernen!!
- Bei der Klausur die Aufgaben besser formulieren oder zu mindestens ein Beispiel dazu schreiben oder in dieser Weise mit uns einmal üben. Da wir in dieser Art die Übungen noch nie hatten.( z.b die Aufgabe bei der Klausur mit dem Gerundium oder die mit der Befehlsform)  '
'f9fbe08c7a8a2bb';'15W';'KS';6.0;10.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Bei einzelnen Übungen wäre etwas mehr Bedenkzeit angebracht. Vorallem wenn die Grammatik erst neu gemacht wurde. '
'f9fbe08c7a8a2bb';'15W';'KS';6.0;10.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'f9fbe08c7a8a2bb';'15W';'KS';6.0;10.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Kurz und knapp.'
'd07e30bee3efd1c';'15W';'VP';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die Thematik
'
'd07e30bee3efd1c';'15W';'VP';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Lehrperson spricht sehr deutlich und wiederholt sehr oft,
klar strukturierte Themen'
'dab53fd8e9d15c3';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Es war sehr gut gemacht - die Studentinnen haben sich in ihren Referaten sehr bemüht einen guten Überblick zum Piemonte zu geben und Dottoressa Camalich ergänzte die Referate und vermittelte einen kompakten Überblick zur Region.'
'dab53fd8e9d15c3';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'einige interessante Themen zum Piemont'
'dab53fd8e9d15c3';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'I presentazioni '
'dab53fd8e9d15c3';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Gewisse Themen der Referate waren sehr interessant. '
'dab53fd8e9d15c3';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'+ corso molto interessante
+ grande varietà di temi
+ professoressa simpatica '
'dab53fd8e9d15c3';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Kennenlernen der Region durch vielfältige Referatsthemen
'
'dab53fd8e9d15c3';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine Kritikpunkte'
'dab53fd8e9d15c3';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'bessere wäre ein Einblick über mehrere Regionen und nicht nur über eine Region; '
'dab53fd8e9d15c3';'15W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Sapere tutti gli elementi importanti è un po'' di più, si può andare su Internet e cercarli 
Un altro punto è che non vedo il senso che gli studenti devono scrivere un esame su una regione in particolare. Una tesina scritta su un argomento è bene su quale si interessa. '
'1e9408018d6043c';'15W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'This topic was brand new for me. A lot of very useful and modern information.'
'1e9408018d6043c';'15W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'gaining more understanding about smart grid and the way the lectures were conducted. and student were free to make suggestion on what they feel they want to be added in addition to the standard curriculum already prepared by the lecturer  '
'1e9408018d6043c';'15W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Overview about the different technologies
Repetition at the beginning of the courses
Motivation of the lecturer'
'1e9408018d6043c';'15W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'More practical information about Smart meters. Software, hardware.'
'1e9408018d6043c';'15W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Could go deeper into the problem-domains'
'1e9408018d6043c';'15W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'The teacher  gives informations in very interesting and informative forms.'
'1e9408018d6043c';'15W';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';;'n/a';'-2';'-1';'deeper knowledge about problem-domains;
how does the implementation of smart grids look like at the moment and 
what is needed from the technology side and the society side to realise a smart grid;
what could be done about the privacy issues;
'
'1e9408018d6043c';'15W';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';;'n/a';'-2';'-1';'labs should be included. for student to be exposed to the softwares used in smart grid systems'
'1e9408018d6043c';'15W';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';;'n/a';'-2';'-1';'About innovations in Batteries'
'4cb32b3f1435315';'15W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Because in this course i have learn a lot about self organizing system. '
'4cb32b3f1435315';'15W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'I don''t find any difficulties to understand  this course. It would be nice if do  task in a group '
'4cb32b3f1435315';'15W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'This complete course  was so interesting.Its make my knowledge wider'
'8c519782d02c335';'15W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'mir kontinuierlich in Form eines Logbuchs Gedanken zu den theoretischen Inputs zu machen.
Die Offenheit der Lehrpersonen für unsere Anliegen.
Dem Zugang zum Thema Nachhaltigkeit in einem sozialen Kontext, mit Hilfe von Expertinnen und Experten aus mehreren Disziplinen nachgefühlt zu haben.
Meine Idee für einem Essay präsentieren zu können und im anschließenden Gespräch im Plenum zu entwickeln.
'
'8c519782d02c335';'15W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Aus meiner Sicht haben die Studierenden ihren Konflikt mit dem Thema Aporie nicht ausreichend bearbeitet.Sie nicht erkannt, dass das Format Seminar auch eine Gegenseitigkeit darstellt: Viele waren weit entfernt von einer Symbiose.'
'8c519782d02c335';'15W';'VS';3.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Ich kann das Binnen-I nicht schreiben'
'6d901312a9d7db1';'15W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Guter Foliensatz
Gute Erklärungen
Ging auf Fragen der Studierenden ein
Probeklausur'
'6d901312a9d7db1';'15W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'-guter Foliensatz
-gute Erklärungen zu den einzelnen Gebieten und Themen
-LV-Leiter ging gerne auf Fragen ein
-Musterprüfung am Ende des Semesters'
'6d901312a9d7db1';'15W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Professor Elmenreich legt viel Wert auf die praktische Umsetzung in der realen Jobwelt(das ist sehr wichtig)was wir spaeter auch brauchen ,gleichzeitig wurde die Theorie sehr gut erklaert, alles zusammen sehr gut. vielen Dank.'
'6d901312a9d7db1';'15W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Thematik wurde auf den Folien manchmal wesentlich komplexer dargestellt, als sie in der VO tatsächlich behandelt wurde. (leichte Abschreckung und Verwirrung meinerseits)'
'6d901312a9d7db1';'15W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'ich finde es sehr gut, dass die Studenten die eigene Meinung sagen duerfen.
'
'8a269f146b6fdf8';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Mehrere Kurztests statt großer Klausur'
'8a269f146b6fdf8';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Gerade die Beispiele die für die Kurztests relevant waren, wurden im Kurs manchmal nur sehr oberflächlich behandelt.
Es gab weniger Kurztests als ursprünglich angekündigt. (ein schlechtes Ergebnis fällt schwerer in Gewicht)'
'be974dc4fc6ebf6';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'gruppenklima'
'be974dc4fc6ebf6';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Interaktive Methodik; die Studierenden wurden permanent mit einbezogen und konnten auch jederzeit Fragen stellen, wenn etwas unklar war. Sehr nette Lehrperson. Faire Prüfung.'
'be974dc4fc6ebf6';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'zu wenig praktische übungen'
'a8f0bb1b6056df6';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die verschiedenen behandelten themen'
'a8f0bb1b6056df6';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Themen'
'a8f0bb1b6056df6';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die LV war sehr gut strukturiert und uns wurde sehr viel Lernmaterial zur Verfügung gestellt. Auch die Arbeit in Gruppen, mit jeweils einem Muttersprachler, war toll und sehr hilfreich. Man konnte in dieser LV wirklich sehr viel lernen und sie war abwechslungsreich.'
'a8f0bb1b6056df6';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Angenehme Lernatmosphäre; viel eigenständiges Arbeiten.'
'a8f0bb1b6056df6';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'da einige termine im semester wegen feiertagen ausgefallen sind, konnten die themen teils nicht so ausführlich im kurs bearbeitet werden. dadurch empfand ich die hausaufgaben oftmals schwierig.'
'a8f0bb1b6056df6';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Laut LV-Beschreibung richtet sich der Kurs an all jene, die die Grund- und Aufbaukurse abgeschlossen haben und ihre Kenntnisse nun im freien Sprechen anwenden wollen. Meiner Meinung nach ist das Niveau dafür aber viel zu schwierig und die Art und Weise, wie die einzelnen Themen behandelt werden, nicht ideal. Mein Eindruck war, dass das Niveau im Kurs nur für die besten passend war und die Mehrheit überfordert wurde. Wenn man erst die Kenntnisse hat, die in den Grund- und Aufbaukursen vermittelt werden, ist es einfach nicht realistisch, auf Russisch ein ausgeklügeltes Bewerbungsgespräch zu führen oder ein Gemälde zu beschreiben mit auswendig zu lernenden Phrasen wie "Dieses Bild zeichnet sich durch seinen außergewöhnlichen impressionistischen Stil aus" oder "Dieser Maler hat tiefe Spuren in der russischen Kunstgeschichte hinterlassen." Ich fände es sinnvoller, mehr anhand von Alltagssituationen zu üben - was ja teilweise auch gemacht wurde (z.B. Sprechen über das Reisen oder über das Wetter), nur sollte eben mehr zu solchen Themen gemacht werden! Dann würde der Kurs es den Teilnehmern ermöglichen, tatsächlich ihre realen und anwendbaren Sprachkenntnisse zu verbessern.'
'a8f0bb1b6056df6';'15W';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'wäre gut, sich mehr und intensiver/ausführlicher mit 1 bzw. mehreren themen zu beschäftigen'
