'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'ca05ae18ba54199';'22S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'For me, the topic selection was interesting. I also appreciated the introduction to the selected topic and the provided survey/overview papers, which helped a lot to find a suitable topic.

In my opinion, holding an intermediate meeting is also helpful, since it helped me motivate myself to fix the topic and make progress with the research already.'
'ca05ae18ba54199';'22S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Was ist der Zweck dieses Kurses? Ich habe immer noch Mühe zu verstehen. Wir hatten bereits den Kurs "Wissenschaftliches Schreiben", der viel hilfreicher und interessanter war! Ich habe das Gefühl, dass die Zeit, die ich für diesen Kurs aufgewendet habe, sinnvoller hätte genutzt werden können.

Der Professor ist sich nicht immer im Klaren darüber, was er will, und die Folien müssen verbessert werden.'
'ca05ae18ba54199';'22S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'I would have appreciated getting a bit more feedback after the presentation (considering, for example, presentation technique, clearness, conciseness, slide design, etc.), especially since I value professor Faber as a good presenter with a lot of knowledge about giving good lectures. The feedback could maybe be given either directly after the presentation or later on by e-mail.'
'cfc4d12a5e8bcf4';'22S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Recordings of the lectures are a big plus, especially for an online lecture.

Professor Bratko explains everything in great detail, making sure everyone understood the topics. I appreciated that a lot of examples were given, visualizing the problems and allowing easier understanding.'
'cfc4d12a5e8bcf4';'22S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'The basics were taught well. However, in my opinion, the number of different topics could be reduced and, for example, more current new methods of RL could be included.'
'9d1f86c4a48ed18';'22S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Assignments to become more familiar with basic techniques used in recommenders;
Final project instead of a classical exam '
'9d1f86c4a48ed18';'22S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Please consider allowing students to work solo. The amount of effort required for the assignments and project were not too high to rule out doing them solo. Also, the group work "overhead" can be quite unpleasant, especially if not all group members have the same amount of experience. In general, I liked the practial tasks but the obligatory group work made them much less enjoyable.'
'b87771353e50cde';'22S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'The lecturer was very eager to teach the topics of this course and always had time to answer questions regarding the current topics. Having multiple mini exams over the course of the semester is way better to learn the topics since you have more time to dig deeper into the material and it is also easier to manage to only have to learn a fraction of the whole semester.'
'b87771353e50cde';'22S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Professor Kimovski in my opinion is exceptionally good at explaining, giving good descriptive examples, making it easy to follow. 

I loved the possibility of writing an exam after each topic block during the semester (three smaller exams in total) instead of writing one big exam at the end of the semester. This significantly reduced the stress during exam season. Students that prefer the "classical" style could also choose to write a regular "big" exam at the end of the semester. '
'b87771353e50cde';'22S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Free, interactive and talkative mode of teaching'
'b87771353e50cde';'22S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'All feedback provided on site'
'df85a1d64fbd758';'22S';'UE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Recommendations and feedback by colleagues to the projects; Very communicative and fun class; Mrs. N. is a personified library for different technologies'
'df85a1d64fbd758';'22S';'UE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Each of the students choosing a project to implement and then presenting the intermediate and final results of it was a very interesting mode. Therefore, we students got direct and quick feedback on our process and also tips for how to proceed, and we also learned from the projects of the other students. '
'61b3eed06c3f915';'22S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Optional online participation; group project possible, but also solo project allowed; presentations after each step of project development to see where your project stands and get feedback;'
'61b3eed06c3f915';'22S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'In general, this course seems quite similar to other courses in this domain (like User Experience Engineering). Maybe a bit more mobile-specific content would make this course more unique. '
'0fceda201739d3d';'22S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'the way prof. was giving assignments to us. '
'0fceda201739d3d';'22S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'The script Some Whys and Hows of Experiments in Human-Computer Interaction was really interesting and helpful!'
'0fceda201739d3d';'22S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Unfortunately, the quality of the LV unit was very dependent on the mood of the lecturer, so some lectures were very interesting and others really exhausting.
I didn''t like at all how some students were almost embarrassed when they didn''t get an assignment quite right, or when he raised his voice because someone was supposedly not paying attention or we couldn''t answer questions.
I think the working atmosphere has suffered a lot as a result and sometimes I didn''t feel comfortable at all.
I would have preferred more relaxed and not so forced discussions.
'
'0fceda201739d3d';'22S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'no comments .everything is okay'
'0fceda201739d3d';'22S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'no'
'7a36f0884662b0e';'22S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Spannendes Thema, dass sehr anwenlungsorientiert behandelt wird'
'45226ef9c5c9e05';'22S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Clear instructions and deadlines for the assignments from the beginning; Slides on how to review and present papers; Selection of interesting topics to choose from'
'2d7affdbdefdf15';'22S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Zu lernen unter Druck gute Leistungen zu vollbringen. '
'2d7affdbdefdf15';'22S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Die Ausarbeitungen waren so angelegt, das man sie nicht innerhalb der angegebenen Zeit schaffen konnte. Man musste zusätzlich noch Zeit aufwenden. Anscheinend war dies so gewollt - jedoch ist es oft schwer wenn man berufstätig ist das alles unter einen Hut zu bringen. Ev. sollte man auch überlegen ob man einen Block immer Vormittag abhält oder ev. 1 oder 2 mal auch am Nachmittag, damit diejenigen von uns die Arbeiten nicht noch zus. wegen des Kurses Urlaub oder Minusstunden machen müssen. '
'eb088eb1e98cdf1';'22S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Project with interesting topic; Regular status reports and feedback; very enjoyable atmosphere in the class room; competent and likable professor;'
'eb088eb1e98cdf1';'22S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Wie schon besprochen sollte der Name der LV angepasst werden,
da es nicht klar war das es sich um AI für SE handelt.'
'eb088eb1e98cdf1';'22S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Maybe make it more clear from the beginning which concrete topic and technology (e.g., AI) the project will focus on;'
'446377eab348ec6';'22S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'sehr freundliche, entgegenkommende Lehrperson; alle Folien auf Moodle; aktive Teilnahme erforderlich; kleine Gruppe, weswegen besser auf die einzelnen Studierenden eingegangen werden konnte; '
'446377eab348ec6';'22S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'unklar, was zur Note zählt; anfangs wurde folgendes kommuniziert: Teilnahme/Mitarbeit/Anwesenheit + Prüfung, aber nicht die Hausübungen, später: doch die HÜs auch..'
'446377eab348ec6';'22S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'-'
'abc4b7445d10c06';'22S';'VU';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Präsentationen waren sehr interessant. Die Übungen (v. a. Test korrigieren) waren sehr nützlich.'
'abc4b7445d10c06';'22S';'VU';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'alles behandelt, was für Lehrpersonen relevant ist'
'abc4b7445d10c06';'22S';'VU';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Abschlussarbeit zu umfangreich'
'8c766cd8c777d91';'22S';'PS';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Allgemein einen Einblick in das ganze bekommen zu haben, man konnte hinter die Fassade sehen & ich komnte tatsächlich viel neues mitnehmen!'
'8c766cd8c777d91';'22S';'PS';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Interaktionen zw. LV-Leiter und Student*innen. Arbeitsblätter, die den Inhalt der LV widerspiegelten. Mit diesen konnte ich das Thema besser verstehen und mich in die Schüler*innen-Perspektive hineinversetzen. Der LV-Leiter ist sehr hilfsbereit und offen für Diskussionen.'
'8c766cd8c777d91';'22S';'PS';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Mir würde spontan nichts einfallen.'
'8c766cd8c777d91';'22S';'PS';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'/'
'8c766cd8c777d91';'22S';'PS';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'/'
'8afd04548011ae2';'22S';'GK';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Vorträge und die ausgesprochen gut gewählte Präsentationen'
'8afd04548011ae2';'22S';'GK';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'An sich am Ablauf der LV habe ich nichts hinzuzufügen - es wäre wichtig, dass die LV mit 2 ECTS angeboten wird'
'59e3475404d6f22';'22S';'SE';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die klaren Anforderungen sind auf jeden Fall sehr hilfreich. '
'59e3475404d6f22';'22S';'SE';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Passt, wie immer. ;-) Bei Professor Wallner weiß man, auf was man sich einlässt.'
'173b05c99684a5a';'22S';'PS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die notwendige Zusammenarbeit mit den Studierenden. Dadurch konnte ich mein Selbststudium vorantreiben.  Herr Prof. Rußegger war zudem sehr spendabel, auch im Sinne der ganzen 6 zu erwerbenden Ects. Punkte XD. Die Begegnung mit Emily Artmann und der Rauriser Hof waren kleine Highlights am Rande, von welchen man noch lange zerren mag.'
'173b05c99684a5a';'22S';'PS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'die Diskussionen in der Kleingruppe und der respektvolle Umgang '
'173b05c99684a5a';'22S';'PS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Diese LV hat mir wirklich sehr  viel Spaß gemacht. Durch die Corona-Pandemie ist es schwierig neue Leute an der Uni kennenzulernen, deswegen bin ich sehr froh dieser LV teilgenommen zu haben, denn ich habe nicht nur so viele neue FreundInnen  gewonnen sondern auch meine bereits vorhandenen KollegInnen neu und besser kennengelernt. Während den LV-Einheiten fühlt man sich durch eine positive angenehme Atmosphäre sicher und willkommen. Das Gemeinsame erschließen und bearbeiten eines Werkes bringt neue Ideen, Innovationen Gedanken ins rollen. Die eigenen Auslegungen/Interpretationen der Texte ist schnell aufgegriffen worden.  Die Exkursion war ein herrliches Erlebnis, um die "Raura" einzusaugen und sicherlich nie wieder zu vergessen. Zusammenfassend ist die LV  eine erfrischende und einzigartige Option an Literatur teilzuhaben. '
'173b05c99684a5a';'22S';'PS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Diskussionen in der Gruppe! Viele verschiedenen Meinungen und Ideen treffen aufeinander, werden konstruktiv besprochen und resultieren in Kompromissen/Symbiosen'
'173b05c99684a5a';'22S';'PS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Es war eine unglaublich lehrreiche, inspirierende und spannende Exkursion. Die Zusammenarbeit mit den Autor:innen ist etwas Einmaliges gewesen. Die Ausarbeitungen mit dem Professor Russegger war ebenso unglaublich hilfreich und spannend aufgebaut, ich kann diese Lehrveranstaltung nur mit positiven Erfahrungen in Verbindung bringen. '
'173b05c99684a5a';'22S';'PS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Mir hat es extrem gut gefallen, wie wir  alle zusammen an dem Projekt gearbeitet haben. Das Arbeitsklima empfand ich als ausgezeichnet und jede Person hat ihren Teil geleistet!'
'173b05c99684a5a';'22S';'PS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine :)'
'e8cefea2655f856';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Orientierung an der Praxis.'
'e8cefea2655f856';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Referate'
'e8cefea2655f856';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die mitgebrachten Rezensionen und gemeinsame Reflexion derselbigen. 
Die Referate der Mitstudierenden.'
'e8cefea2655f856';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'die Tipps zum Schreiben einer Literaturkritik waren sehr hilfreich, besonders bei den praktischen Übungen im späteren Verlauf der LV'
'e8cefea2655f856';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Die Vorlesung wird von der Lehrenden regelmäßig früher beendet als im Stundenplan vorgesehen ("Für heute habe ich heute nichts mehr"). Die Einheiten bestehen lediglich aus den Präsentationen der Studierenden, bei welchen sich die Lehrende nur durch ein allgemeines, knappes Feedback beteiligt. Es wurden drei Vorlesungen von ihr gehalten, die wirklich über Inhalt verfügten, der Rest wurde von Studierenden eingebracht, die mit ihren Präsentationen die Vorlesungen übernommen haben. Die Richtigkeit und Qualität der von den Studierenden vorgebrachten Informationen, steht auf einem anderen Blatt.'
'e8cefea2655f856';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Ich persönlich hätte mir gewünscht mehr Unterlagen zur Verfügung gestellt zu bekommen. Außerdem hätte ich mir gewünscht, dass wir mehr Schreibpraxis sammeln und die LV nicht (fast) rein auf Referaten aufgebaut ist. '
'e8cefea2655f856';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Besonders zu Beginn hat mir der rote Faden etwas gefehlt.'
'e8cefea2655f856';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Mehr Übungsbeispiele!'
'e8cefea2655f856';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Es war sehr interessant, ich hätte mir aber etwas mehr Struktur im Unterricht gewünscht'
'e8cefea2655f856';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'In der LV wurde zugesagt, dass sie Handouts bzw Präsentationen in moodle hochgeladen werden. Dies ist leider bis dato noch nicht erfolgt. Wäre super wenn es noch gemacht wird, da dort sehr wertvolle Informationen enthalten sind. Danke.'
'e8cefea2655f856';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Frau Waldner ist sehr nett, sympathisch und unanstrengend. Es hat sehr viel Spaß gemacht. '
'e8cefea2655f856';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Ich hätte mir bei Frage Nummer 6 eine Notenskala von 1 bis 5 gewünscht'
'5912449ca05a0d4';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'In der Lehrveranstaltung wurden die im Grundkurs  Angewandte Germanistik vermittelten Lehrinhalte bzgl. Verlagswesen vom Standpunkt des Insiders aus aufgefrischt und durch zahlreiche neue Hintergrundinformationen ausgebaut . Danke für die sehr interessante und  abwechslungsreiche Lehrveranstaltung!'
'5912449ca05a0d4';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Herr Zirnbauer hat alle Inhalte sehr gut erklärt, sowie die Ideen der Student*innen eingebettet. '
'5912449ca05a0d4';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Besonders hilfreich habe ich die gut organisierten Präsentationen empfunden, mit deren Hilfe die Inhalte der LV sehr interessant und aufschlussreich erläutert wurden. Auf Fragen wurde immer sofort und ausreichend eingegangen. Der Einblick hinter die Kulissen der PR-Arbeit war auch sehr spannend. '
'5912449ca05a0d4';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine'
'5912449ca05a0d4';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine, diese Lehrveranstaltung hat mir wirklich sehr gut gefallen. '
'5912449ca05a0d4';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine'
'5912449ca05a0d4';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Eine gute Möglichkeit für konstruktive Kritik.'
'6c4f79b646b5cdd';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Sehr schöne und motivierende Auswahl der Texte'
'6c4f79b646b5cdd';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Ein großes Lob an Frau Klammer, die wirklich aus der Praxis kommt. Sie hat uns durch diese Lehrveranstaltung in einen Prozess des Lesen-Lernens und vielleicht auch ein bisschen zu besseren Lesern gemacht. Nach Ilias und Heldinnen-Epos, von Menschen, die im Moor versinken, zu der Frage, welche Informationen auf einer Seite die Fantasie mancher Teilnehmenden anregen konnte war alles dabei. Die letzten beiden Abschlussblöcke zum Bachmannpreis waren ein Gedicht. Das Wettlesen live zu sehen wird mir wohl noch sehr lange in Erinnerung bleiben. Vielen Dank für diese überaus interessante Lehrveranstaltung, gerne wieder!'
'6c4f79b646b5cdd';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Ein sehr interessantes Thema war die Korrektur von Texten. Hier würde ich mir eine ausführlichere Hinführung wünschen.'
'6c4f79b646b5cdd';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'keine'
'c3f0b31c9170c4c';'22S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die gemeinsame Diskussion der Filme, das gute Diskussionsklima und die Inputs der Lehrenden.'
'c3f0b31c9170c4c';'22S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Dass die behandelten Filme im Moodle zur Verfügung gestellt wurden. Danke!'
'c3f0b31c9170c4c';'22S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Diese Lehrveranstaltung zeichnete sich durch einen sehr gut ausgewählten filmischen "Querschnitt" der 60iger aus und wurde ausgezeichnet vermittelt!  Bitte um weitere LV dieser Art!! Besonders interessant waren auch die Darstellungen und Hintergründe, die sich hinter
diesen Filmen zeigen, auch die soziale und politische Situation dieser Zeiten, die ich ja selbst
erleben durfte. Es ist den beiden Herren Professoren perfekt gelungen, ein"Zeitbild" dieser Dekade zu veranschaulichen! Auch als "Zeitzeugin" konnte ich viele, neue, interessante
Erkenntnisse gewinnen und hoffe, diese in der abschließenden, schriftlichen Arbeit auch dar-
stellen zu können!                                  Ein herzliches "DANKE"










































      '
'c3f0b31c9170c4c';'22S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Impulsreferate wirklich als solche zu verstehen, damit für anschließende Filmanalysen und Diskussionen mehr Zeit bleibt. '
'c3f0b31c9170c4c';'22S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'
Die Filme bitte auch über die Ferien im moodle lassen, einige sind schon aus dem Programm
genommen.'
'c3f0b31c9170c4c';'22S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'kein Kommentar'
'c3f0b31c9170c4c';'22S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Bei zwei Lehrenden, welche die LV-Einheiten durchwegs unabhängig voneinander betreuen, wären zwei Fragebögen angebracht. '
'e967771268f4f59';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Sehr informativ'
'e967771268f4f59';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Erarbeitung einiger Themen mittels Filme hat mir sehr gut gefallen. Jeder hat die Chance an der Gruppendiskussion  teilzunehmen und interessante Fragen zu stellen. '
'e967771268f4f59';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Mir haben vor Allem die Lernvideos sehr gefallen - ich finde diese Einblicke ausgesprochen interessant'
'e967771268f4f59';'22S';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Hausaufgaben halfen mir, während des Semesters am Ball zu bleiben.'
