'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
für jeden Pitch andere Jury und Externe!'
'92bd3104e83f826';'18W';'KS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'unsere LV Leiterin Dr. Ines Krajger - individuelle und fachliche Unterstützung zu den einzelnen Projekten
das Ambiente/das Inspire Lab - fördert die Kreativität bei der Erstellung eines Geschäftsmodells
das Inspire Game - basierdend auf dem 4-Ampel-Modell dient das Spiel als optimale Unterstützung und Tool bei der Entwicklung und der Überprüfung von innovativen Geschäftsmodellen sowie als Grundlage für die Erstellung eines Businessplans'
'92bd3104e83f826';'18W';'KS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'es gibt keinerlei Kritikpunkte und Verbesserungsvorschläge an der Gestaltung der LV und der Durchführung der LV durch die LV-Leiterin
die LV sollte im selben Format für künftige Studentinnen angeboten werden'
'92bd3104e83f826';'18W';'KS';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'sehr viel Input in so kurzer Zeit, bei manchen Themengebieten wäre mit etwas mehr Input und Zeit lieber gewesen. Nicht ganz optimale Blockzeiten.'
'c6ffa958e054f8b';'18W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die tolle Zusammenarbeit mit Dr. Wdowiak!
Die Inhalte werden gut vermittelt und es besteht Raum und Zeit für Diskussionen!'
'c6ffa958e054f8b';'18W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'c8029c71e19991e';'18W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Lockerer Umgangston, verständnisvolle Lehrperson, andere Zugangsweise als in der klassischen Unternehmensgründung wie sie in der Betriebswirtschaftslehre gelehrt wird'
'c8029c71e19991e';'18W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Grundidee der LV'
'c8029c71e19991e';'18W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Arbeit an reellen Projekten'
'c8029c71e19991e';'18W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'/'
'c8029c71e19991e';'18W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Aufbau LV nicht optimal
Es hätte jedes Projektteam am gleichen Punkt starten sollen (manche Gruppen waren schon voll im Entscheidungsprozess und andere haben zuerst einmal erste Schritte in der jeweiligen Idee machen müssen.
Nicht optimal dass Gruppen keinen Ideengeber/Betreuer hatten bzw. dieser erst nach mehreren Einheiten das Team traf. --> In gewissen Phasen deshalb erhöhter Stress
Das Programm war zu steif, dadurch waren Einheiten durchaus recht anstrengend.'
'c8029c71e19991e';'18W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'/'
'c8029c71e19991e';'18W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'mehr Feedback Kategorien wären wünschenswert'
'4452b6bbaca9395';'18W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die vielen Einzelgespräche mit Prof. Schwarz und das auch im Gruppengespräch auf jede Arbeit des Einzelnen eingegangen wird.
Die kleine Gruppengröße war perfekt.
Jeder kann etwas für sein eigenes Thema und seine eigene Arbeit mitnehmen und wird im Schreib-/Rechercheprozess gefördert.'
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Topics were interesting, presentation and visualization was very good'
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'i really like this course, it was very interesting and useful for the future '
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Professor seems very knowledgeable and positive'
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'
Clearly explain every topic, interactive dialogue helps for better understanding and possibility to ask questions helps a lot .  '
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'i liked the topic of the course, it is very interesting. '
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'In-dept lectures for a wider understanding of a current fundamental topic '
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Course contents are upto date and easy understandable.I liked the topic "Social Enterpreneurship"in particular.'
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Interesting subject'
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Einstellung der Vortragende hat mir sehr gut gefallen. Sie hat die Vorlesung so veranstaltet, dass jeder mitwirken konnte. '
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'It would be preferable to spread the lecture-hours in more days'
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Was mir aufgefallen ist, ist dass die Präsentation zu viel Theorie enthalten hat, die meiner Meinung nach unnötig ist. Selbstverständlich gibt es aber grundsätzliche Theorie, die unterrichtet werden muss, aber es wäre gut, wenn man sie nur oberflächlich angeht. Anstatt wäre es besser, die LV wie ein Seminar durchgeführt zu werden.'
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'but perhaps she should improve a bit her English pronunciation'
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'i would like to have more hours '
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'more examples from real life and these examples in more detail, varying classes more, better time management in order to avoid the rush at the end  
'
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'this class is one of my favorite because I like to way how the lecturer is delivering so I do not have critical comments . '
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'The professor got sick so we finished one of the lectures earlier. No problem with that, everyone gets sick, but the problem is that we didn''t cover the entire material and now we have to do it alone at home. She should''ve had an additional lecture where we would cover the the chapters we missed on the day she was sick.'
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'The course was superb,no critical point of view.'
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'OPTIONEN';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'1';'1';'more progressed in entrepreneurship  '
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Really interested topic, High-quality and well-organized class and material'
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'no comments its very understandable and well explaining  '
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Because of the lectures was so interesting and lecturer made it for student very easy to understand t\each particular topic so it just became one my most interesting subject in this term in spite of the reason that I am not Business student I will continue more studying in this filed future as I found it out very interesting '
'98479d808d010f9';'18W';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Feedback is the right to express the real feeling of student related to course contents and particularly for the teacher.It should be there'
'acbd958b8de4d70';'18W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'practical orientation of the class using real life examples, case studies etc.

 
'
'acbd958b8de4d70';'18W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- group work
- introduction into new topics
- blocke over 1 week
- helpful and dedicated professor'
'acbd958b8de4d70';'18W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'I really liked the course. The case were very interesting which you can learn from. These kind of courses, which include active participation, are much better and beneficial rather than just a theory.'
'acbd958b8de4d70';'18W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'considering the number of ECTS Points, the workload of the course is very high - especially in comparison with other cases Courses e.g. "Cases in International Marketing"'
'acbd958b8de4d70';'18W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- very little time to prepare a presenation of an unknown topic in very little time
- comp. to other case-courses with the same amount of ECTS very much effort for this class
- would be good to get the case study reading material ahead of time (to prepare a little bit for the course)'
'acbd958b8de4d70';'18W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- '
'cc722e05ee8ff73';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'sehr informativ'
'cc722e05ee8ff73';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Großes Fachwissen des Vortragenden, anschauliche Beispiele aus der Praxis.'
'cc722e05ee8ff73';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Grundsätzlich fand ich die Art und Weise des Wissenstransfers gut. Was die LV ansich betrifft fällt es mir schwer Feedback zu geben, da mich das Thema nicht besonders interessiert. '
'cc722e05ee8ff73';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr netter Professor, bindet auch Studierende mit ein
'
'cc722e05ee8ff73';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der LV-Leiter hat ein sehr profundes Wissen. Einige Texte wie der Panoptismus von Foucault haben einen überraschend starken Gegenwartsbezug. Der LV Leiter wiederholt Lehrinhalte aus den vergangenen Einheiten. Die LV-Inhalte werden zum Teil durch Videos untermauert.'
'cc722e05ee8ff73';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Ausarbeitung von Diskussionsfragen, aber auch die farbliche Gestaltung der Folien mit Bildern und Co. Ebenso das Ansehen von Videos'
'cc722e05ee8ff73';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Ausführliche Bearbeitung einer komplizierten Thematik.
Nutzt alle Medien.

Macht einem Interesse sich weiter mit der Thematik zu beschäftigen.
'
'cc722e05ee8ff73';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Professor ist wirklich lustig und liebevoll '
'cc722e05ee8ff73';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Vortrag wird sehr lebhaft und mit viel Engagement vorgetragen, sodass stehts Aufmerksamkeit gegeben ist. Die Einbindung von Bildern und Videos ist sehr positiv. '
'cc722e05ee8ff73';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die zu lesenden Texte sind für Personen, die dem soziologischen Forschungsbereich nicht nahestehen, zu schwierig und komplex. Es wäre wünschenswert die Inhalte vereinfacht und mit mehr Beispielen (auch mit Bezug zur Gegenwart) zu vermitteln. Der LV-Leiter verwendet viele Fremdwörter, wodurch dem Vortrag erschwert gefolgt werden kann.'
'cc722e05ee8ff73';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Das Tempo beim Reden und das schnelle Durchgehen des Stoffes, Manche Texte schwierig zu verstehen.'
'cc722e05ee8ff73';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Frontalvortrag ist ziemlich hart.
Die Powerpoints sind so ausführlich, da wird man schnell nachsichtig, weil eh alles nachlesbar ist.
Füllwörter wie quasi oder ehm sind auf Dauer anstrengend.
'
'cc722e05ee8ff73';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Sehr sehr philosophisch und meiner Meinung nach ist die LV wirklich anspruchsvoll.. es wurden des Öfteren Texte zum Lesen aufgegeben und darüber sollte man ca 2 fragen stellen .. ich habe viele Texte 2-3x durchlesen müssen, da ich (und auch andere Studenten) ansonst keine Ahnung hatten um was es ging..(ich bin aber jemand der viel liest und sich auch mit kompliziertere Texte beschäftigt). Für die Prüfung wurde nur gesagt , dass alles kommt was wir in der LV gemacht/besprochen hatten, also ca 300 Seiten Stoff (PowerPoint) + Mega komplizierte Texte zu lesen .. hätte mir gewünscht, dass wir einen Fragenkatalog oder so bekommen aber leider wurden nicht mal Beispielfragen besprochen. Es wurde nur gesagt, dass offene Fragen kommen .. auf den Test freue ich mich schon total ...
'
'cc722e05ee8ff73';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es ist teilweise sehr schwer die Fachbegriffe zu verstehen, da diese nicht immer klar und eindeutig erklärt werden. Teilweise ist es schwer einen roten Faden zu finden, da es immer wieder Ausschweifungen gibt. Bisher ist nur schwer erkennbar, was wirklich Prüfungsrelevant ist bzw. was von dem durch genommenen Stoff wirklich wichtig ist, da sehr oft vom Thema leicht abgewichen wird oder nebensächliche Informationen und Geschichten erzählt werden. 
Klare Definitionen von grundlegenden Begriffen fehlen teilweise oder gehen im durchwegs kompakten Vortrag unter. 
Da es sich um ein PS handelt, wären möglicherweise kleine Gruppenarbeiten ideal um den Unterricht noch weiter aufzulockern. '
'cc722e05ee8ff73';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Teilweise ist ein "roter Faden" im Vortrag schwer zu erkennen, Aufbau des Inhaltes nicht immer klar nachvollziehbar. '
'cc722e05ee8ff73';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich habe mir mit den Diskussionsfragen zu den Texten sehr schwer getan, da die Texte nicht wirklich meinem Interessensbereich entsprechen, und sehr anspruchsvoll verfasst waren. Dadurch war das verständliche Lesen der Texte schwer.'
'cc722e05ee8ff73';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Schwierig abzuwägen, in welcher Form die Fragen zur Klausur kommen'
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'ich finde sowohl die vorlesung wie auch das tutorium äußerst gelungen, wesswegen ich auch jede woche beide termine besuche'
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Tutorium ist wirklich super'
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Gute Praxisbeispiele, großes Angebot an Literatur, nette Atmospähre, Einbeziehung der Studierenden. '
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'schöne Gestaltung der Folien,
gutes Redetempo'
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die lockere und jugendliche Art des Professors'
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Praxisbeispiele, Vortragender'
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Vortragender bringt auch langatmige, trockene Themengebiete realitätsnah und kurzweilig näher'
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Interaktionsübungen, abwechslungsreiche VO, freundlicher Vortragender'
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das Tutorium von Herrn Lechner ist ausserordentlich toll und hilfreich - gute und interessante Übungen, Herr Lechner ist sehr kompetent und bemüht, er kümmert sich darum alle Fragen zu beantworten und er hat merklich Freude am unterrichten.

Die Präsentation von Herrn Menzel ist modern und vielfältig, die eingesetzten Techniken (Google Maps und Videos) machen den Unterricht abwechslungsreich'
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Aufbau der VO. Auch eher trockene Theorie wird interessant aufbereitet und macht es so gut verständlich.'
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Gestaltung,Themen, Erklärung der Themen, Folien sind klar und anschlaulich, Vortragsweise sehr angenehm. Die eingebauten Beispiele helfen die Themen noch besser zu verstehen.
Toll, dass es ein Tutorium gibt!'
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Vortragender zeichnet sich mit seiner sehr netten Art aus.
Die Onlinefragen während der VL sind genial :)

'
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Gute und übersichtliche Folien der PPT. Gute Erklärungen und Ergänzungen der Folien. Super Idee mit den kleinen Übungsaufgaben. '
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Folien früher hochladen'
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die quietschende Eingangstür ist sehr störend.
Füllwörter wie ehm sind auf Dauer nervig, sonst sehr guter Vortragsstil
 '
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Hinweise zu Prüfungsfragen wären sehr hilfreich'
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Herr Menzel hat leider viele Denkpausen und spricht gleichzeitig sehr schnell, was es manchmal schwierig macht seinem Vortrag zu folgen (Sehr viele "Äh''s", wodurch man sehr konzentriert zuhören muss). Aus den Folien von Herrn Menzel lässt sich schwer lernen, weil viel Kontext fehlt (Für berufstätige Studenten die vormittags arbeiten ist es ohne Tutorium damit nicht möglich dem Unterricht zu folgen).'
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'auf den Folien befindet sich sehr wenig Information - somit ist es sehr schwer nach längerem diese Einheit nachzuvollziehen
Beispielsfragen für die Prüfung wären vom Vorteil'
'27192d535d1f376';'18W';'VO';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'die Arbeitslautstärke ist teilweise deutlich zu hoch, vor allem aus der ganz hintersten Reihe, dadurch kann man sich kaum bis gar nicht konzentrieren.'
'fd3789a1ed08675';'18W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Professor zeichnet sich durch sehr nette Art aus.
Seine Kursen haben einen hohen pädagogischen Wert.
Viele Gruppenarbeiten stärken den Zusammenhalt der Studenten.

'
'fd3789a1ed08675';'18W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'alles.'
'fd3789a1ed08675';'18W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Bisher sympatischster LV Leiter. Bringt den Inhalt der LV verständlich drüber, Übungsaufgaben und Gruppenaufgaben sind toll, die Idee mit den Protokollen ist auch super. 
LV Leiter zeichnet sich durch sein Wissen, aber auch Anpassungsfähigkeit aus und versucht auf unsere eigenen Interessen einzugehen sowie Fragen zu beantworten. '
'fd3789a1ed08675';'18W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'gute Gestaltung der Folien,
Behandlung von aktuellen Themen,
genug Zeit zur Abgabe von Hausübungen,
sehr viel Interesse von Herrn Moremi-Zeil (hört zu, fragt nach Verbesserungsvorschlägen) 
'
'fd3789a1ed08675';'18W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Praxisbezug, Einbindung der Studierenden, Literaturangebot.  '
'fd3789a1ed08675';'18W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Gruppenarbeiten, Diskussionen, freies Sprechen, Hausarbeiten, Vielfalt-abwechslungsreich gestaltet, Protokoll'
'fd3789a1ed08675';'18W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Manchmal fast zu nett, da gewisse Eigendynamiken unter manchen Studenten entstehen, die immer ewig brauchen um sich wieder zu beruhigen.

'
'fd3789a1ed08675';'18W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine.'
'fd3789a1ed08675';'18W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es könnte etwas mehr Inhalt bearbeitet werden'
'fd3789a1ed08675';'18W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Schwer zu sagen, da ich hier sehr zufrieden bin.'
'fd3789a1ed08675';'18W';'PS';2.0;5.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Die LV ist sehr gut gestaltet. Unter anderem werden die Teilnehmer miteinbezogen.'
'3570d19229ac859';'18W';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr sehr sehr sehr liebevoller und witziger Professor! Er gibt sich sehr viel Mühe und das merkt man auch! 
Ich freue mich schon auf die Exkursion im Gym in Villach!'
