'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'8ab33f8b65251e2';'19S';'VO';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Als berufstätige Studentin ist es etwas schwierig zu allen außernatürlichen Vorlesungen zu erscheinen. Vorallem wenn die Termine erst nach Semesterbeginn festestehen, da meine Arbeitszeiten gemeinsam mit Semesterbeginn bzw. kurz davor festgelegt werden.
Durch die ganzen Verschiebungen und Zusatztermine habe ich sehr viel vom Stoff verpasst.'
'8ab33f8b65251e2';'19S';'VO';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Leider ist der Unterricht viel zu schnell und stimmt überhaupt nicht mit dem Tempo der dazugehörigen Übungs LV überein. Ich empfinde das Fach als sehr schwer und anspruchsvoll für Studienanfänger und hätte mir mehr einfache Beispiele gewünscht die langsamer besprochen werden.'
'8ab33f8b65251e2';'19S';'VO';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Vortagende wird gelegentlich emotional, wenn (fast) niemand auf eine von ihm gestellte Frage anwroten möchte. Quizze in manchen Einheiten zur Wiederholung des Stoffes sind gut, sollten aber in einer VO in einer angenehmen Atmosphäre abgehalten werden und weniger als Prüfungssituatin dargestellt werden, wie es der Vortragende bis jetzt gemacht hat.'
'e78af55e2e67e00';'19S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Es gibt Raum für Diskussionen. Kurzreferate, so konnte sich jeder auf ein Thema spezialisieren.'
'e78af55e2e67e00';'19S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'sehr intensiv - aber auch ausgewogen - ein gutes Verhältnis zwischen Muse und tiefergehenden Diskussionen
die ruhige, getragene Atmosphäre ermöglichte eine differenzierte Auseinandersetzung
...ich habe jetzt zum "kulturellen Phänomen" Wody Allen einen sehr viel erweiterten Blickwinkel  '
'e78af55e2e67e00';'19S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'... dass die notwendigen Rahmenbedingungen (und Kontextualisierungen) geschaffen wurden, um das Oevre von Allen (als Gesamtes aber auch spezifisch) zu behandeln und zu untersuchen. So war zum einen Raum zum Reflektieren und Disktuieren gegeben als auch die Möglichkeit der inhaltlichen Vertiefung. Bildungsauftrag erfüllt j Würde das Seminar definitiv wieder besuchen!

'
'e78af55e2e67e00';'19S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Verschiedene Lehrmethoden wurden eingesetzt, um die Lehrveranstaltung aufzulockern (Referate der Studierenden, Imput des LV-Leiters Filme und Filmausschnitte wurden angesehen,spannende Diskussionen wurden geführt)
-lockere Atmosphäre
-Umgang des Lv-Leiters mit den Studierenden, sehr zuvorkommend
-man nimmt so wahnsinnig viel an Wissen mit aus der LV
- bin mit dem filmischen Schaffen Allens vertraut geworden
'
'e78af55e2e67e00';'19S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Anhand des Umfangs Allens Oevre stellt sich die Frage, wie dieses anschaulich thematisiert und bearbeitet werden kann - ohne zu viel nur kurz anzuschneiden. 
Möglichkeit zur Verbesserung sehe ich in der verstärkten theoretischen Auseinandersetzung (z.B. filmwissenschaftlich, philosophisch etc.). Dennoch, für mehr solcher LVs an der AAU! '
'e78af55e2e67e00';'19S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'kurz und bündig '
'da245269834f542';'19S';'VO';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Ausgezeichneter LV Leiter, mit Charme und Witz wird der Stoff rüber gebracht. Fördert Interesse. (Pädagogisch/Technisch Einwandfrei)'
'da245269834f542';'19S';'VO';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Gut strukturiert. Live-Programmiereinheiten sind hilfreich. Interaktive Fragestunden in den VOs sind sehr gut! Sehr guter Vortragender! '
'da245269834f542';'19S';'VO';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Herr Hitz versucht den Stoff verständlich vorzutragen. Das Tempo ist aber viel zu schnell.'
'da245269834f542';'19S';'VO';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Vorschläge:
Eventuell Stoff zeittechnisch auf VU angleichen. (Besser wäre eine VK für alle Kurse)
ECTS sind nicht in Relation mit tatsächlichen Aufwand. 

Mitarbeitspunkte könnten der 60%Marke angerechnete werden. (So viele Punkte werden nicht vergeben und 56% zu schaffen ist motivierender) '
'da245269834f542';'19S';'VO';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Themengebiet der LV ist im Vergleich zu Teil 1 sehr anspruchsvoll - der Sprung von T1 zu T2 ist sehr groß. 

Das Begriff der Klasse und die Erklärung des Konzepts sind etwas schwer verständlich.'
'da245269834f542';'19S';'VO';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Unterricht ist leider zu schnell, man kommt kaum mit.'
'da245269834f542';'19S';'VO';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Sprung von Teil 1 auf Teil 2 ist sehr groß und es geht viel zu schnell mit Stoff weiter der nicht genau erklärt wird. 
Teil 2 ist unverständlich und ungenau. Für Anfänger auf keinen Fall nachvollziehbar.
'
'b344346c7c7188e';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'-Der Professor
'
'b344346c7c7188e';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Es gibt Zusatzmaterialien um den Stoff besser zu verstehen.'
'b344346c7c7188e';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Leider war der Vortragende sehr monoton, und langweilig. Das Thema hingegen war sehr interessant, leider ist man bei der LV aber fast immer eingeschlafen'
'b344346c7c7188e';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Ausführliche Erklärungen; 

Wiederholungen gewisser Inhalte der letzten VO zu Beginn der aktuellen VO;

Code-Beispiele für Anwesende in der VO'
'b344346c7c7188e';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Zusatzmaterial, große Anzahl an Beispielen '
'b344346c7c7188e';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Professor spricht nicht zu der Studenten. Ich meine dass er seine Erläuterung wie eine Poesie erzählt . '
'b344346c7c7188e';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Mir fällst es relativ schwer der VO zu folgen.'
'b344346c7c7188e';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es wird oft viel Zeit für kleinigkeit die nicht wesentlich relevant sind.'
'b344346c7c7188e';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Einbinden der Studenten, nicht immer nur auf die Folien schauen sondern auch Blickkontakt herstellen. 
Das ganze ein bisschen interessanter gestallten.'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Struktur und Aufbau der LV'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Es wird alles wirklicj gut erklärt und die Folien sind auch sehr gut zu verstehen. Das Kahoot ist toll, so kann man immer mal wieder wiederholen und Dinge die man nicht verstanden hat, nochmals besprechen.'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'LV Leiter geht konstruktiv auf Fragestellungen seitens der Studierenden ein.'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das Thema Datenbanken allgemein'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Kahoot Quiz, Herummalen an den Folien, Mikrophon'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Vortragende hat eine angenehme Art zu lehren und man kann dem Stoff großteils gut folgen.'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das der Lehrer sehr freundlich und voll mit Energie ist.'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr engagierter Professor.
Kahoot, ist eine gute Idee um den LV-Stoff zu wiederhohlen.'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Kurztests die manchmal am Anfang der Stunde über die Kahoot App gemacht werden, sind eine gute Gelegenheit um zu wissen wie weit man den Stoff verstanden hat.'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'1.) Praktische Beispiele
2.) Systematische Aufbau der VO
'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Herr Professor Köpke ist sehr geduldig und gestaltet seine Vorlesung recht verständlich. Dass der Stoff nicht verstanden wird liegt eher am Stoff als an dem Vortrag von Herrn Köpke.
'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Folien sind spitze! Zu jedem Theorieteil befindet sich ein Beispiel in den Folien, was die Bearbeitung der Übungsblätter vereinfacht.'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'teils interessante Themen'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Datenbanken zu verstehen, ist heutzutage essentiel. '
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- Folien werden online gestellt'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Bemühtes und engagiertes Auftreten des LV-Leiters.
Die Folien sind gut erklärend'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Kahoot Quiz'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'der Vortragende spricht zu schnell und leider oft auch undeutlich'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Sehr geehrter Herr Professor Köpke, Noten/Abbruchquote von Studenten sind Feedback. Es gibt zwei Möglichkeiten entweder werden die Studenten immer dümmer oder der LV Leiter hat pädagogische Schwächen. Bitte versuchen Sie mehr auf die Studenten einzugehen/den Lehrplan an die Gegebenheiten anpassen und nicht stur nach Schema x  fortzufahren. (zum Beispiel Streichen sie BCNF 4NF / xPath /XML  und stellen Sie sicher das vorhergehenden Kapitel sitzen. - Selbst ein Studienabbrecher kann von diesem Wissen profitieren. Als Arbeitgeber bevorzuge ich Personen die wenigstens etwas können, als von allen schon etwas gehört zu haben.'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'- Folien sind unvollständig (vor allem SQL) bzw. man findet nicht alles was man für das Lösen der Übungszettel benötigt
- Schriftbild!'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der rote Stift am PC ist eine gute Idee, doch brauche ich persönlich eine gefühlte Ewigkeit bis ich sehe wo der nächste Strich oder Pfeil hinkommt...gäbe es da vlt. eine Einstellung die einen Lupenkreis während der Benützung anzeigt? = Wäre echt super!
Die Folien könnten vielleicht etwas ansprechender sein. (Farbe..) & beim SQL-Teil wäre es toll wenn dort ein paar aufwändigere Beispiele (bzw. vom Umfang ähnlich denen am Zettel) genannt wären. '
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Themen physische Datenstrukturen und Transaktionen könnte genauer in den Folien beschrieben werden. Da sind die Folien nicht so ausführlich wie sonst.'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Lerninhalte sind sehr theoretisch und realitätsfern. Wenig Praxisbzug
Folien oftmals nicht besonders hilfreich um die Aufgaben in der Übung zu lösen - Vorschlag: Am Ende des Foliensatzes Quellen angeben, sodass nachgeschlagen werden kann.
Sehr viel Stoff
'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich denke nicht, dass der Powerpoint ausreicht, um das Thema zu verstehen. Ich kann Blatts nicht ohne Hilfe lösen'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Inhalt auf den Folien könnte sehr viel besser und verständlicher aufbereitet werden'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Handschriftliche Anmerkungen auf den Folien wirken manchmal (wenn es zu viele sind) eher verwirrend als erklärend'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es wird vielleicht die theoretische Behandlung des Datenbankentwurfs zugunsten von SQL ein wenig vernachlaessigt. Es werden aber schon die allerwichtigsten Themen des DB Entwurfs behandelt.'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'In Sql sollten z.B. alle für die Übung benötigten Befehle/Codes auf den Folien zu finden sein. Bei komplexeren Themen wie zb Kapitel 7 Transaktionen wäre es für mich hilfreich gewesen, wenn vor der Theorie ein praktisches Beispiel gebracht werden würde. Dann hätte man eine Vorstellung, was die vielen Beispiele zu bedeuten haben.'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Schrift.'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Abgabefrist bewegen an der Tag der Übungen.'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Folien könnten besser sein, da der Stoff durch sie allein relativ schwer zu verstehen ist.'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Zu viel Stoff in zu kurzer Zeit (Die letzte halbe Stunde in der VO kann ich mich kaum konzentrieren) '
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'der Stoff ist oft zu theoretisch, ein paar praktische Beispiele (statt A, B und C) konnten das Ganze verständlicher machen'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Stoff wird zu schnell abgehandelt. Die Themen die in der Vorlesung besprochen werden kommen in ganz anderer Weise in den Übungen vor und mit den Vorlesungsunterlagen kann man nicht lernen. Die Unterlagen sind zu undetailert und decken nicht einmal die Grundbegriffe ab die in den Übungen erfragt werden. Hoffe, dass bei der Klausur auch nur diese abgefragt werden, die auf den Folien vorkommen.

Das Tempo ist etwas zu schnell und die Sprünge zwischen bsp. SQL/XML und reiner Theorie sind etwas verwirrend.'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich hätte mir gewünscht, dass die Klausur in zwei Teile aufgespalten wird, da es doch relativ viel Stoff für eine einzige Klausur ist'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Stoff enthalt nicht alle Informationen die in die Übungen LV  notwendig sind.  
 '
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'OPTIONEN';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'2';'2';'Kannte mich davor schon gut mit Datenbanken aus. Die Theorie und die Erklärungen vom Professor Köpke haben mein Wissen gestärkt.'
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'// '
'073b80a6e2f7ca8';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'ich bin zufrieden .'
'98bba1ec6aff64c';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Unterhaltsame Vortragsweise die die Vorlesung kurzweilig macht. Starkes Bemühen des Vortragenden um die Mitarbeit der Studenten. Wir Studierende antworten zwar nicht so oft, aber für mich kann ich sagen, dass es mich immer stark zum Denken und Überlegen anregt und mein Wissen/NichtWissen so ständig abprüft.'
'98bba1ec6aff64c';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Super Vortragende. Es wird alles extrem gut erklärt.
'
'98bba1ec6aff64c';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Erklärung mit Beispielen'
'98bba1ec6aff64c';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Herr Rass und Herr Wigoutschnigg haben eine völlig andere Herangehensweise um den Stoff zu erklären. Beide machen das gut und sind sehr kompetent.'
'98bba1ec6aff64c';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Stoff wird sehr gut vermittelt.'
'98bba1ec6aff64c';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr gut aufgebaute LV die einen relativ schwierigen Stoff sehr gut vermittelt. Herr Wigoutschnigg macht diese LV sehr gut'
'98bba1ec6aff64c';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Humorvoller umgang und Deutliche erklärung'
'98bba1ec6aff64c';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'interessante Themen
nette LV-Leiter'
'98bba1ec6aff64c';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Im falle einer abwesenheit wäre es sinnvoll onlineaufnahmen der Vo anzusehen'
'98bba1ec6aff64c';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Herr Prof. Wigoutschnigg erklärt manchmal Themen etwas zu oberflächlich, was bei mir in weiterer Folge zu Verständnisproblemen bei den Aufgabenblättern der UE führt'
'98bba1ec6aff64c';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'es ist keine gute Idee viele Folien nur zu überfliegen, mit der Anmerkung, dass dies dann zum "Nacharbeiten" gedacht ist. Viele Folien sind ohne Erklärung des Professors kaum bis gar nicht verständlich. Vor allem wenn auf besagten Folien dann auch kaum Erklärungen vorhanden sind und man sich laut Professor "nicht aufs Internet verlassen darf sondern nur auf das in der LV Besprochene". '
'98bba1ec6aff64c';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Folien teilweise nicht ganz vollständig und überfüllt. Vielleicht Folien etwas oberflächlicher gestalten und ein Handout oder Script erstellen.
Für Details die bei PRogrammieraufgaben gebraucht werden, beinhalten die Folien etwas wenig Infos.'
'98bba1ec6aff64c';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Herr Wigoutschnigg verwendet viel zu viel Zeit darauf immer wieder zu betonen, dass die Studenten sich ein Thema anschauen sollen. Die Zeit sollte besser mit Beispielen der viel zu formalen Theorie verwendet werden. Die Folien sind extrem formal und unverständlich. Oft ist mit einem einfachen, kurzen Satz alles klar, aber die mathematische formale Definition auf den Folien ist schrecklich. Da sollte auch eine einfache schriftliche Erklärung zu den Definitionen dabei stehen.'
'98bba1ec6aff64c';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die gegebene Beispiele von dem Stoff sind nicht immer eindeutig . Die Theorie ist mehr kompliziert im Stoff als in Wirklichkeit . '
'98bba1ec6aff64c';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Bestimmte Folien, sind für mich etwas unübersichtlich und zu komplex gestalltet.'
'98bba1ec6aff64c';'19S';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Gleich in der ersten Vorlesung zu erwähnen wie viele Nicht Genügend es im letzten Semester gab, führt einfach nur zur Demotivation der Studierenden. 
Auf den meisten Folien steht viel zu viel '
'83c7b5a2f266b61';'19S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Auswahl der Texte, Aufbau der Lehrveranstaltungen, Bearbeitung der Texte... Diskussionen;'
'83c7b5a2f266b61';'19S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Offene Diskussion der Texte, spannende Texte'
'83c7b5a2f266b61';'19S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'möglicherweise die Termine etwas entzerren wegen Leseaufwand (zumindest bei nicht allzu vielen Teilnehmer*innen)'
'5ea2c97018bbf1d';'19S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'angemessene länge der Präsentation und Arbeit (nicht zu lange) 
LV Leiter ist sehr freundlich und hilfbereit. 
Tutorium für das schreiben ist auch top. '
